time,state,accel,vel,alt,roll,s1,s2,s3,ax,ay,az,gx,gy,gz,baro,temp
32768,4,1.0,0.000030517578,2.0,-0.1484375,90,90,90,0.0,0.15625,0.125,-0.1484375,0.1484375,-0.009292603,2.0,28.000488
32769,4,0.5,0.000030517578,2.0,0.14868164,90,90,90,0.000030517578,0.1328125,0.125,0.14868164,0.28552243,-0.052917477,2.25,28.0
32768,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.000030517578,0.1640625,0.14257812,-0.009292603,0.018585205,-2.227011e-39,2.25,28.0
32768,4,0.5,4.6571813e-10,2.0,-0.29736328,90,90,90,0.000030517578,0.1328125,0.125,-0.29736328,0.3662109,-0.011322021,2.000001,28.0
32768,4,0.5,0.000030517578,2.0,-1.469368e-39,90,90,90,0.000030517578,0.15625,0.140625,-1.469368e-39,1.3224311e-38,-0.011322021,2.0,28.000061
32768,4,1.0,0.00003054738,2.0,-0.25,90,90,90,0.000030517578,0.15625,0.125,-0.25,0.265625,0.010337829,2.0,28.0
32768,4,0.5,0.000030517578,2.0,-0.14086914,90,90,90,0.0,0.15625,0.125,-0.14086914,0.0,-3.791083e-39,2.0,28.0
32768,4,1.0,0.000030517578,2.0,0.12524414,90,90,90,0.0,0.15625,0.125,0.12524414,0.265625,-0.011322021,2.0,28.0
32768,4,0.5,0.000030517578,2.0,0.13305664,90,90,90,0.000030517578,0.15625,0.140625,0.13305664,0.14868164,-0.010337829,2.0,28.0
32768,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.29736328,-0.011322021,2.0000076,28.0
32768,4,1.0,0.000030517578,2.0,-7.34684e-40,90,90,90,0.0,0.15625,0.125,-7.34684e-40,7.57643e-40,0.009292602,2.25,28.000488
32768,4,1.0,0.000030517578,2.0,-0.0,90,90,90,0.000030517578,0.1328125,0.125,-0.0,0.28173828,3.7308e-41,2.0,28.0
32768,4,1.0,0.000030517578,2.0,3.128145e-39,90,90,90,0.000030517578,0.1640625,0.125,3.128145e-39,1.469368e-39,8.44456e-40,2.25,28.0
32768,4,0.5,0.000030517578,2.000001,7.34684e-40,90,90,90,0.00048828125,0.125,0.125,7.34684e-40,2.204052e-39,6.719774e-39,2.0,28.0
32768,4,1.0,0.000030517578,2.0,2.204052e-39,90,90,90,0.000030517578,0.15625,0.125,2.204052e-39,1.3958995e-38,4.515005e-39,2.0,28.0
32768,4,1.0,0.000030636787,2.0,7.34684e-40,90,90,90,0.00048828125,0.15625,0.125,7.34684e-40,2.389875e-39,1.500935e-39,2.0,28.0
32768,4,1.0,0.000030517578,2.0000076,2.2959e-41,90,90,90,0.00048828125,0.1953125,0.125,2.2959e-41,0.0,1.24837e-40,2.25,28.0
32768,4,1.0,0.000030517578,2.0,1.469368e-39,90,90,90,0.000030517578,0.1328125,0.125,1.469368e-39,1.1754944e-38,0.0,2.25,28.0
32768,4,1.0,0.000030517578,2.0,0.0,90,90,90,0.000030517578,0.1328125,0.125,0.0,7.34684e-40,4.416712e-39,2.0,28.0
32768,4,1.0,0.000030517578,2.0,7.34684e-40,90,90,90,0.000030517578,0.15625,0.25097656,7.34684e-40,1.3224311e-38,2.6545e-41,2.25,28.0
32768,4,0.5,0.000030517578,2.0,9.991702e-38,90,90,90,0.00048828125,0.15625,0.25,9.991702e-38,1.0579449e-37,-5.262424e-39,2.25,28.0
49152,4,1.0,0.00003051781,2.0,-9.991702e-38,90,90,90,0.000030517578,0.056640625,0.12695312,-9.991702e-38,2.2334393e-37,-1.02867e-40,2.0,28.000488
49152,4,0.5,0.000030517578,2.0,-1.0579449e-37,90,90,90,0.000030517578,0.010253906,0.125,-1.0579449e-37,9.422322e-38,-2.310863e-39,2.0,28.0
49156,4,1.0,0.000030517578,2.0,-1.1185563e-37,90,90,90,0.00048828125,0.1640625,0.25,-1.1185563e-37,1.3224311e-38,-5.176642e-39,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-9.403955e-38,90,90,90,0.000030517578,0.62597656,0.14257812,-9.403955e-38,0.1328125,-8.39522e-40,2.0,28.0
49152,4,1.0,0.000030517578,2.0,0.0,90,90,90,0.00048828125,0.03125,0.125,0.0,1.0579449e-37,-1.16228e-40,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-1.2489627e-38,90,90,90,0.000030517578,0.2265625,0.25,-1.2489627e-38,1.0597959e-37,-3.702252e-39,2.0,28.0
49152,4,1.0,0.00003051851,2.0,-1.0579449e-37,90,90,90,0.00048828125,0.65625,0.125,-1.0579449e-37,1.1756951e-37,-1.579408e-39,2.25,28.0
49152,4,1.0,0.000030517578,2.0024414,-1.0010069e-37,90,90,90,0.000030517578,0.75,0.125,-1.0010069e-37,1.1185563e-37,-7.448449e-39,2.25,28.0
49152,4,1.0,0.000030517578,2.0,1.469368e-39,90,90,90,0.000030517578,0.5,0.12695312,1.469368e-39,2.0020138e-37,-1.509546e-39,2.0,28.000488
49152,4,1.0,0.000030517578,2.0,-1.8844644e-37,90,90,90,0.000030517578,0.2265625,0.25,-1.8844644e-37,1.176391e-38,2.9390226e-38,2.25,28.0
49184,4,0.5,0.000030517578,2.0,-1.1167196e-37,90,90,90,0.000030517578,0.21875,0.125,-1.1167196e-37,1.1777902e-38,-4.442361e-39,2.25,28.0
49152,4,1.0,0.000030518044,2.0002747,-1.0597816e-37,90,90,90,0.00048828125,0.1875,0.125,-1.0597816e-37,9.991702e-38,-7.68584e-40,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-9.991702e-38,90,90,90,0.000030517578,0.15625,0.125,-9.991702e-38,9.991702e-38,-5.298656e-39,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-2.2959e-41,90,90,90,0.000030517578,0.1328125,0.125,-2.2959e-41,1.0597816e-37,0.0,2.0000002,28.0
49152,4,0.5,0.000030517578,2.0,-1.3981954e-38,90,90,90,0.000030517578,0.1328125,0.25195312,-1.3981954e-38,1.469368e-39,-2.222706e-39,2.2500038,28.0
49152,4,0.5,0.000030517578,2.0,-1.492327e-39,90,90,90,0.0,0.21875,0.125,-1.492327e-39,7.57643e-40,-9.581024e-39,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.0,90,90,90,0.000030517578,0.125,0.25390625,-0.0,1.1185563e-37,-2.944474e-39,2.0,28.0
49152,4,0.5,0.000030517578,2.0,1.1167196e-37,90,90,90,0.0,0.1640625,0.125,1.1167196e-37,0.0,4.572977e-38,2.0000076,28.0
49154,4,0.5,0.000030517578,2.0000005,-0.26611328,90,90,90,0.000030517578,0.1328125,0.125,-0.26611328,1.2489627e-38,8.14179e-39,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-7.57643e-40,90,90,90,0.000030517578,0.1640625,0.14257812,-7.57643e-40,7.34684e-40,0.009292602,2.0000153,28.0
49152,4,0.5001221,0.000030517578,2.0,-2.2959e-41,90,90,90,0.000030517578,0.1953125,0.140625,-2.2959e-41,2.227011e-39,3.7014e-39,2.25,28.0
49216,4,0.5,0.000030517636,2.000002,-0.14868164,90,90,90,0.0,0.1640625,0.140625,-0.14868164,1.5729697e-38,3.841305e-39,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.140625,-0.14868164,0.29736328,0.061035153,2.0,28.0
49408,4,0.5,0.000030517578,2.0,-0.1328125,90,90,90,0.000030517578,0.15631104,0.140625,-0.1328125,0.25,0.043380734,2.0000005,28.007812
49152,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.296875,0.010337829,2.000001,28.0
49152,4,0.5,0.00003054738,2.0,-0.296875,90,90,90,0.000030517578,0.15637207,0.140625,-0.296875,0.13293457,0.0,2.25,28.0
49154,4,0.5,0.000030517578,2.0,-0.29736328,90,90,90,0.000030517578,0.15625,0.125,-0.29736328,0.1328125,0.011322021,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-0.18115233,90,90,90,0.000030517578,0.15625,0.125,-0.18115233,0.25,0.011322021,2.25,28.03125
49216,4,0.5,0.000030517578,2.0,-0.14868163,90,90,90,0.000030517578,0.15631104,0.125,-0.14868163,0.296875,0.061035153,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.0,0.15625,0.14257812,-0.009292603,0.14868163,0.011322021,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.018554688,90,90,90,0.000030517578,0.15625,0.140625,-0.018554688,0.13305664,0.009292603,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15631104,0.14257812,-0.14868164,0.25061035,0.030517576,2.25,28.0
49152,4,0.5001221,4.656613e-10,2.0,-0.13305664,90,90,90,0.000038146973,0.15625,0.125,-0.13305664,0.14868164,0.015258788,2.250002,28.0
49152,4,0.5,0.000030517578,2.0000005,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.1328125,0.009292603,2.2500615,28.0
49152,4,0.5,0.000030577183,2.0,-0.29736328,90,90,90,0.000030517578,0.15625,0.140625,-0.29736328,0.1484375,0.022644041,2.0,28.0
49216,4,0.5,0.00012207124,2.0,-0.011322021,90,90,90,0.000061035156,0.1640625,0.140625,-0.011322021,0.26586914,0.033355713,2.0,28.0
49152,4,0.5,0.00012207031,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.125,-0.14868164,0.1328125,0.011322021,2.0,28.0
49152,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868164,0.1328125,0.015258788,2.0000305,28.0
49152,4,0.5,0.000032424927,2.0,-0.1484375,90,90,90,0.0,0.15625,0.14257812,-0.1484375,0.29736325,-0.061035153,2.25,28.0
49152,4,0.5,0.0001373291,2.0,-0.18115233,90,90,90,0.0,0.15625,0.140625,-0.18115233,0.13293457,0.011322021,2.000002,28.0
49152,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.14257812,-0.1484375,0.1328125,0.011322021,2.25,28.03125
49152,4,0.50024414,0.000031471252,2.0,-0.18115233,90,90,90,0.000030517578,0.15625,0.125,-0.18115233,0.14868164,0.0,2.0000002,28.0
49152,4,0.50024414,0.00003051851,2.0,-0.14868163,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868163,0.1328125,0.061035153,2.0,28.007812
49152,4,0.5,0.000030577183,2.0,-0.14868164,90,90,90,0.0,0.15649414,0.125,-0.14868164,0.296875,0.0,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.009277344,90,90,90,0.000030517578,0.15625,0.14257812,-0.009277344,0.29736328,0.0,2.0,28.0
49408,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.000061035156,0.1640625,0.125,-0.009292603,0.1328125,0.0,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868164,0.14868164,0.015258788,2.0000014,28.03125
49152,4,0.5,0.00003053248,2.0,-0.18115233,90,90,90,0.000030517578,0.16412354,0.14257812,-0.18115233,0.13293457,0.0,2.0,28.0
49152,4,0.5,0.000030517578,2.0000153,-0.14868164,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868164,0.29736328,0.011322021,2.0,28.0
49152,4,0.5,0.00012207031,2.000061,-0.296875,90,90,90,0.000030517578,0.15625,0.125,-0.296875,0.1328125,0.0,2.0,28.0
49152,4,0.5,0.000030517607,2.0000038,-0.14868164,90,90,90,0.0,0.15625,0.125,-0.14868164,0.29736328,-0.011322021,2.25,28.0
49152,4,0.5,0.000030577183,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.125,-0.14868164,0.14868163,0.0,2.0029306,28.03125
49408,4,0.5,4.656613e-10,2.0,-0.14868164,90,90,90,0.0,0.15673828,0.125,-0.14868164,0.1328125,0.0,2.2500076,28.0
49152,4,0.50024414,0.00003053248,2.0,-0.29736328,90,90,90,0.000030517578,0.1640625,0.14257812,-0.29736328,0.1484375,-0.122070305,2.0000305,28.0
49152,4,0.5,0.000030521303,2.0,-0.14868163,90,90,90,0.000030517578,0.15625,0.125,-0.14868163,0.14868164,0.011322021,2.25,28.03125
49152,4,0.50024414,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.0,28.0
49216,4,0.5,0.00003051851,2.000001,-0.14868164,90,90,90,0.000061035156,0.15625,0.125,-0.14868164,0.13293457,0.011322021,2.25,28.000004
49152,4,0.5,0.000030517578,2.0,-0.3012695,90,90,90,0.000030517578,0.16455078,0.14257812,-0.3012695,0.3012695,-0.011322021,2.250002,28.000004
49152,4,0.5,0.000034332275,2.0000005,-0.14868164,90,90,90,0.000030517578,0.15625,0.14263916,-0.14868164,0.1328125,0.0,2.250004,28.0
49408,4,0.5,0.000030577183,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.14868164,-0.122070305,2.250061,28.0
49153,4,0.5,0.000030517636,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.125,-0.14868164,0.296875,0.0,2.015625,28.0
49152,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,0.061035153,2.000061,28.0
49152,4,0.5,0.000030636904,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.3012695,0.0,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.011322021,90,90,90,0.000030517578,0.15625,0.140625,-0.011322021,0.13293457,0.011322021,2.25,28.0
49152,4,0.5,0.000034451485,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.12524414,-0.1484375,0.1328125,-0.061035153,2.0,28.0
49216,4,0.5,0.000030517578,2.0,-0.29736328,90,90,90,0.000030517578,0.15625,0.14257812,-0.29736328,0.296875,-0.015258788,2.250061,28.0
49408,4,0.5,0.000030517578,2.0000153,-0.1484375,90,90,90,0.0,0.16455078,0.1430664,-0.1484375,0.1484375,-0.011322021,2.250122,28.0
49152,4,0.5,0.000030517578,2.0000038,-0.009292603,90,90,90,0.0,0.15625,0.14282227,-0.009292603,0.296875,0.061035153,2.25,28.0
49152,4,0.5,0.000030521303,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.14868164,-0.011322021,2.0,28.000122
49152,4,0.5,0.000030521303,2.000001,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.296875,-0.011322021,2.25,28.0
49152,4,0.5,0.000034332275,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.14257812,-0.14868164,0.296875,-0.011322021,2.0002441,28.0
49152,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.125,-0.1484375,0.296875,-0.011322021,2.0,28.0
49152,4,0.50024414,0.000061035396,2.000248,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.296875,-0.011322021,2.0,28.000488
49408,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.125,-0.14868164,0.3662109,-0.061035153,2.0,28.0
49409,4,0.5,0.00003051764,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,0.0,2.0,28.007812
49152,4,0.5,0.000030532487,2.0,-0.296875,90,90,90,0.000030517578,0.15625,0.125,-0.296875,0.13293457,0.011322021,2.25,28.0
49152,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.16436768,0.125,-0.1484375,0.296875,-0.122070305,2.25,28.0
53252,4,0.5,0.00003051851,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.140625,-0.1484375,0.29736328,-0.011322021,2.007813,28.0
53280,4,0.5,0.00003051758,2.0002446,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.15063475,0.011322021,2.0,28.007812
53248,4,0.5,0.00003051979,2.0,0.0,90,90,90,0.0,0.1640625,0.125,0.0,0.29736328,-0.061035153,2.2519531,28.0
53248,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.125,-0.1484375,0.29736328,0.0,2.25,28.0
53248,4,0.5,0.000030517578,2.0010529,-0.18115233,90,90,90,0.000030517578,0.1640625,0.14257812,-0.18115233,0.29736328,-0.061035153,2.25,28.000004
53264,4,0.5,0.000030517578,2.0,-0.1328125,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1328125,0.1484375,-0.011322021,2.25,28.0
57344,4,0.5,0.000061035214,2.0,-0.296875,90,90,90,0.000030517578,0.1640625,0.140625,-0.296875,0.14868164,0.0,2.28125,28.0
57344,4,0.5,0.000061035156,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.061035153,2.0,28.0
57352,4,0.5,0.000030517578,2.0,-0.18115233,90,90,90,0.000030517578,0.16455078,0.14257812,-0.18115233,0.29736328,0.011322021,2.2500002,28.0
57472,4,0.5004883,0.000030517578,2.0000076,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.3012695,-0.011322021,2.0000002,28.031311
57344,4,0.5,0.000030517578,2.000002,-0.296875,90,90,90,0.000030517578,0.1640625,0.14257812,-0.296875,0.1484375,-0.011322021,2.0,28.03125
57360,4,0.5,0.00003052503,2.0,-0.009292603,90,90,90,0.000030517578,0.15625,0.14111328,-0.009292603,0.13293457,-0.011322021,2.0009766,28.000977
57344,4,0.5,0.000030517695,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,0.0,2.0,28.03125
57472,4,0.5,0.00003052177,2.0012298,-0.29736328,90,90,90,0.000030517578,0.15625,0.125,-0.29736328,0.1328125,0.011322021,2.0,28.0
57344,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,0.0,2.2500002,28.0
57344,4,0.5,0.000030517578,2.0,-0.1484375,90,90,90,0.000030517578,0.15625,0.140625,-0.1484375,0.296875,0.0,2.25,28.000977
57345,4,0.5,0.000031471252,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.061035153,2.015625,28.03125
57472,4,0.5,0.000030517578,2.0000305,-0.296875,90,90,90,0.000030517578,0.15625,0.14257812,-0.296875,0.1484375,-0.011322021,2.0029297,28.000004
0,4,0.5,0.000030517578,2.000122,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.29736328,0.0,2.000122,28.0
0,4,0.5,0.00003054738,2.0009766,-0.14868163,90,90,90,0.000030517578,0.15625,0.125,-0.14868163,0.1328125,0.0,2.2500076,28.03125
128,4,0.5,0.00003051758,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,0.0,2.2500153,28.0
0,4,0.5,0.000030532945,2.000001,-0.009292602,90,90,90,0.000030517578,0.15625,0.14282227,-0.009292602,0.296875,-0.122070305,2.0,28.0
0,4,0.5,0.00003051781,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.3012695,0.0,2.250001,28.000004
2,4,0.5,0.000030518277,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.296875,-0.061035153,2.03125,28.000488
128,4,0.5,0.000030517578,2.0000002,-0.1484375,90,90,90,0.00048828125,0.15649414,0.140625,-0.1484375,0.1484375,0.022644041,2.0,28.000004
0,4,0.5,0.000030517578,2.0,0.0,90,90,90,0.000030517578,0.15625,0.14257812,0.0,0.25,0.008369445,2.0000005,28.0
0,4,0.5,0.00003051758,2.0,-0.296875,90,90,90,0.000030517578,0.1640625,0.140625,-0.296875,0.296875,-0.011322021,2.2504883,28.0
1,4,0.5,0.000030517578,2.0,-0.009292603,90,90,90,0.000030517578,0.1640625,0.125,-0.009292603,0.14868163,-0.011322021,2.0002441,28.031311
128,4,0.5,0.000030994415,2.0,-0.296875,90,90,90,0.0,0.1640625,0.14257812,-0.296875,0.0,-0.009292603,2.0039062,28.000122
0,4,1.0,0.000030636787,2.0,-0.14868163,90,90,90,0.000030517578,0.1640625,0.125,-0.14868163,0.296875,-0.061035153,2.265625,28.0
0,4,0.5,0.000030517578,2.0,-0.14868164,90,90,90,0.000030517578,0.15625,0.14282227,-0.14868164,0.14868164,0.011322021,2.0000153,28.000122
0,4,0.5,0.000030517578,2.0,-0.018585205,90,90,90,0.000030517578,0.1640625,0.14263916,-0.018585205,0.13293457,0.011322021,2.25,28.000004
0,4,0.5,0.000030636787,2.0000305,-0.14868164,90,90,90,0.000030517578,0.15673828,0.125,-0.14868164,0.29736328,-0.061035153,2.25,28.0
0,4,0.5,0.000030755997,2.0,-0.296875,90,90,90,0.000030517578,0.1640625,0.12524414,-0.296875,0.14868164,-0.011322021,2.0,28.0
0,4,0.5,0.001953125,2.0,-0.1484375,90,90,90,0.00048828125,0.1640625,0.125,-0.1484375,0.1484375,-0.011322021,2.0,28.0
128,4,1.0,0.0019531257,2.0,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.3012695,0.0,2.00391,28.0
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736325,-0.011322021,2.0,28.000977
0,4,0.5,0.001953125,2.000004,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.3012695,0.0,2.25,28.000061
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.000030517578,0.15637207,0.125,-0.14868164,0.29736325,-0.015258788,2.0,28.000551
160,4,0.5,0.0020751953,2.0000076,-0.1328125,90,90,90,0.000030517578,0.1640625,0.125,-0.1328125,0.296875,-0.011322021,2.015625,28.000061
32,4,0.5,0.001953125,2.0000005,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.061035153,2.25,28.0
8,4,0.5,0.0019533932,2.0000076,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.061035153,2.0078125,28.007812
1,4,0.5,0.0019683838,2.0009766,-0.009292603,90,90,90,0.000030517578,0.1640625,0.140625,-0.009292603,0.1328125,-0.011322021,2.0161133,28.0
0,4,0.5,0.001960814,2.000002,-0.14868164,90,90,90,0.0,0.1640625,0.14257812,-0.14868164,0.296875,-0.061035153,2.0,28.0
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14282227,-0.14868164,0.296875,-0.011322021,2.0,28.000492
8,4,0.5,0.001953125,2.0,-0.1328125,90,90,90,0.000030517578,0.1640625,0.125,-0.1328125,0.29736328,-0.011322021,2.0,28.0
128,4,0.5,0.0019533634,2.0000076,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.061035153,2.000061,28.0
2,4,0.5,0.001953125,2.000122,-0.1484375,90,90,90,0.000030517578,0.1640625,0.1430664,-0.1484375,0.296875,-0.061035153,2.0,28.03125
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.140625,-0.14868164,0.296875,-0.011322021,2.0000305,28.0
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.00012207031,0.1640625,0.140625,-0.14868164,0.296875,-0.011322021,2.25,28.0
0,4,0.5,0.001953125,2.0,-0.008300781,90,90,90,0.000030517578,0.1640625,0.14257812,-0.008300781,0.296875,-0.011322021,2.25,28.000004
0,4,0.5,0.0004882817,2.0,-0.1328125,90,90,90,0.000030517578,0.1640625,0.140625,-0.1328125,0.29736325,-0.061035153,2.25,28.000004
0,4,0.5,0.000030525145,2.0019531,-0.1328125,90,90,90,0.000030517578,0.1640625,0.125,-0.1328125,0.3012695,0.0,2.03125,28.0
128,4,0.5,0.000030517578,2.0000002,-0.018554688,90,90,90,0.000030517578,0.16412354,0.12597656,-0.018554688,0.296875,-0.061035153,2.250061,28.0
0,4,0.5,0.00006866641,2.0,-0.009292603,90,90,90,0.0,0.1640625,0.14257812,-0.009292603,0.296875,0.0,2.25,28.000004
0,4,0.5,0.000030517578,2.0000305,-0.14868163,90,90,90,0.00048828125,0.1640625,0.125,-0.14868163,0.296875,-0.011322021,2.0314941,28.0
0,4,0.5,0.000030636795,2.0039062,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.061035153,2.031311,28.000488
0,4,0.5,0.00048828125,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.0000005,28.0
0,4,0.5,0.0004882813,2.0,-0.18115233,90,90,90,0.00048828125,0.16455078,0.14257812,-0.18115233,0.29736328,-0.011322021,2.0000153,28.0
0,4,0.5,0.00048828125,2.0000315,-0.14868164,90,90,90,0.0,0.1640625,0.125,-0.14868164,0.36230466,-0.011322021,2.0000305,28.0
0,4,0.5,0.0004884321,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.061035153,2.0000038,28.03125
0,4,0.5,0.00048828125,2.0,-0.1484375,90,90,90,0.0,0.1640625,0.1430664,-0.1484375,0.29736328,-0.061035153,2.0000005,28.0
0,4,0.5,0.0004882813,2.0000305,-0.29736328,90,90,90,0.000030517578,0.16418457,0.14257812,-0.29736328,0.29736328,0.0,2.25,28.0
0,4,0.5,0.00048831117,2.0,-0.14868164,90,90,90,0.0,0.15625,0.12548828,-0.14868164,0.296875,0.0,2.0,28.0
128,4,0.5,0.0019532442,2.000002,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.296875,-0.011322021,2.2500305,28.0
0,4,0.5,0.00048828125,2.0,-0.14868163,90,90,90,0.00048828125,0.1640625,0.125,-0.14868163,0.296875,-0.015258788,2.0,28.0
0,4,0.5,0.00048828183,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.14868164,0.0,2.000002,28.000244
8,4,0.5,0.0004901886,2.0000157,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.007843,28.0
128,4,0.5,0.0019531362,2.0,-0.1484375,90,90,90,0.000030517578,0.1640625,0.14257812,-0.1484375,0.3662109,-0.011322021,2.2500002,28.0
0,4,0.5,0.00048828125,2.0000305,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.296875,-0.061035153,2.0,28.0
4,4,0.5,0.00048828125,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.14257812,-0.14868164,0.3012695,0.0,2.0,28.000244
0,4,0.5,0.00048828125,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.061035153,2.25,28.007816
0,4,0.5,0.00048828125,2.0,-0.14868164,90,90,90,0.00061035156,0.1640625,0.14257812,-0.14868164,0.3662109,-0.061035153,2.0000076,28.0
0,4,0.5,0.00048828137,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.125,-0.14868164,0.3012695,-0.061035153,2.0078125,28.0
16,4,0.5,0.00048828125,2.0,-0.14868164,90,90,90,0.000030517578,0.16467285,0.14318848,-0.14868164,0.296875,0.0,2.25,28.0
16,4,0.5,0.00050354004,2.0,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.061035153,2.2500076,28.0
0,4,0.5,0.00048828125,2.000122,-0.14868164,90,90,90,0.000030517578,0.1640625,0.14257812,-0.14868164,0.29736328,-0.011322021,2.0000076,28.0
0,4,0.5,0.001953125,2.0,-0.14868164,90,90,90,0.00048828125,0.1640625,0.125,-0.14868164,0.29736328,-0.011322021,2.25,28.001953
